Unnamed: 0,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,duration_ms,time_signature,genre,song_name,title,text_feature
37282,0.326,0.979,7,-2.245,1,0.085,0.0011,0.0485,0.0947,0.402,174.023,audio_features,249759,4,dnb,,UKF Drum & Bass - All Uploads,UKF Drum & Bass - All Uploads 
40318,0.562,0.915,8,-3.743,0,0.177,0.0124,0.0464,0.0997,0.242,149.965,audio_features,263949,4,hardstyle,,Best Hardstyle ever made,Best Hardstyle ever made 
41264,0.493,0.928,9,-4.291,1,0.0356,0.00107,0.00445,0.24,0.11,150.079,audio_features,247254,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
234,0.936,0.7040000000000001,5,-5.47,0,0.457,0.0632,0.0,0.104,0.5660000000000001,130.02200000000002,audio_features,214376,4,Dark Trap,Every Season,, Every Season
22921,0.813,0.983,1,-5.515,1,0.153,0.0017699999999999,0.546,0.502,0.77,125.007,audio_features,238080,4,techhouse,,Tech house,Tech house 
41406,0.502,0.968,8,-3.197,1,0.086,0.0822,0.0001889999999999,0.263,0.493,149.968,audio_features,164729,4,hardstyle,,Euphoric Hardstyle & Melodic Hardstyle,Euphoric Hardstyle & Melodic Hardstyle 
4310,0.539,0.7959999999999999,5,-9.519,1,0.116,0.406,0.391,0.0843,0.14,115.01,audio_features,227484,4,Dark Trap,Nights,, Nights
9872,0.698,0.867,5,-5.206,1,0.269,0.241,0.45,0.109,0.222,148.863,audio_features,192980,4,Underground Rap,Wishuwell,, Wishuwell
10686,0.5329999999999999,0.589,8,-8.916,1,0.36,0.0666,0.000102,0.341,0.2,174.97799999999995,audio_features,124000,4,Trap Metal,Radiation,, Radiation
20573,0.81,0.745,10,-5.431,0,0.097,0.00712,2.1e-05,0.321,0.388,174.03799999999995,audio_features,281653,4,Hiphop,Gangsta Rap Made Me Do It,, Gangsta Rap Made Me Do It
18818,0.794,0.81,3,-7.962999999999999,1,0.0422,0.629,1.73e-06,0.0888,0.802,125.252,audio_features,217720,4,Hiphop,Cosby Sweater,, Cosby Sweater
38696,0.589,0.923,0,-1.147,1,0.108,0.0045,0.124,0.726,0.089,174.08,audio_features,277765,4,dnb,,UKF Drum & Bass - All Uploads,UKF Drum & Bass - All Uploads 
40704,0.423,0.857,6,-5.533,0,0.0559999999999999,0.0212,0.0017699999999999,0.13,0.208,149.983,audio_features,234862,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
17402,0.833,0.6809999999999999,5,-6.247999999999998,0,0.356,0.0406,0.0,0.0926,0.8390000000000001,170.99400000000003,audio_features,268400,4,RnB,My Name Is,, My Name Is
767,0.7040000000000001,0.593,9,-8.977,1,0.0487,0.295,0.0,0.151,0.0395,117.246,audio_features,232574,4,Dark Trap,Rabbit Hole,, Rabbit Hole
7487,0.901,0.59,9,-7.082000000000002,1,0.15,0.00458,1.31e-06,0.103,0.113,133.8,audio_features,157675,4,Underground Rap,"Smoked Out, Loced Out",," Smoked Out, Loced Out"
14220,0.794,0.632,0,-6.162999999999999,1,0.0649,0.142,0.0,0.128,0.355,145.92600000000004,audio_features,291893,4,Rap,Black Beatles,, Black Beatles
9100,0.685,0.693,0,-7.157,1,0.355,0.0309,0.0,0.119,0.489,158.004,audio_features,191401,4,Underground Rap,Go Crazy,, Go Crazy
4293,0.513,0.537,0,-9.43,1,0.0691,0.00117,0.88,0.227,0.125,160.041,audio_features,186207,4,Dark Trap,Cybergoth,, Cybergoth
2133,0.718,0.8059999999999999,4,-6.114,0,0.116,0.0333,1.88e-06,0.151,0.266,189.922,audio_features,161750,4,Dark Trap,Say Cheese And Die,, Say Cheese And Die
35646,0.5770000000000001,0.911,1,-4.449,1,0.0512,0.0186,0.0587,0.159,0.5429999999999999,160.036,audio_features,180150,4,trap,,I'm a fucking Headbanger,I'm a fucking Headbanger 
12569,0.382,0.82,10,-5.269,1,0.109,0.023,0.0,0.115,0.473,166.862,audio_features,177600,4,Emo,Sadie Hawkins Dance,, Sadie Hawkins Dance
9436,0.648,0.451,4,-7.157,0,0.0501,0.0994,1.62e-06,0.22,0.0377,120.0,audio_features,195233,4,Underground Rap,Fake Pontchartrain,, Fake Pontchartrain
13426,0.486,0.948,9,-4.61,1,0.208,0.0397,0.0,0.258,0.188,110.033,audio_features,151960,4,Emo,Kick Me,, Kick Me
28021,0.362,0.998,8,-6.617000000000001,0,0.128,0.0027,0.7829999999999999,0.6990000000000001,0.154,140.009,audio_features,210958,4,trance,,"Uplifting Trance, Euphoric Trance","Uplifting Trance, Euphoric Trance "
28096,0.5329999999999999,0.9,11,-5.627000000000002,0,0.0475,0.00394,0.57,0.063,0.1989999999999999,128.007,audio_features,310693,4,trance,,UPLIFTING TRANCE 2020,UPLIFTING TRANCE 2020 
38120,0.39,0.931,0,-4.112,1,0.0471,0.000582,0.5489999999999999,0.315,0.222,174.002,audio_features,322484,4,dnb,,UKF Drum & Bass - All Uploads,UKF Drum & Bass - All Uploads 
32508,0.494,0.949,1,-6.597,1,0.0491,2.44e-05,0.84,0.908,0.366,150.014,audio_features,464959,4,psytrance,,Psytrance Can,Psytrance Can 
6606,0.674,0.617,11,-10.378,1,0.4,0.0567,0.0,0.163,0.537,183.986,audio_features,222827,4,Underground Rap,The Journey,, The Journey
17662,0.5660000000000001,0.335,4,-12.417,0,0.0293,0.7659999999999999,0.000366,0.0824,0.317,175.234,audio_features,258027,4,RnB,Love Is Stronger Than Pride,, Love Is Stronger Than Pride
27282,0.555,0.981,7,-6.634,0,0.0642,0.000148,0.244,0.362,0.513,140.093,audio_features,410438,4,trance,,UPLIFTING TRANCE 2020,UPLIFTING TRANCE 2020 
41047,0.493,0.922,6,-5.865,1,0.046,0.00056,0.0115,0.725,0.0802,149.864,audio_features,296071,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
27466,0.4970000000000001,0.6559999999999999,7,-6.716,1,0.0374,0.0141,0.0,0.0577,0.0884,127.975,audio_features,185747,4,trance,,Vocal Melodic Trance Top 1000,Vocal Melodic Trance Top 1000 
10708,0.812,0.71,10,-6.3210000000000015,0,0.327,0.0138,0.0,0.132,0.805,169.926,audio_features,145625,4,Trap Metal,Flash Bang,, Flash Bang
29430,0.442,0.998,0,-5.067,1,0.0691,0.000769,0.631,0.161,0.148,138.026,audio_features,226957,4,trance,,Uplifting | Trance,Uplifting | Trance 
31204,0.439,0.928,1,-5.231,1,0.083,0.000654,0.433,0.267,0.09,139.993,audio_features,379652,4,psytrance,,PSYTRANCE BANGERS best new 2020,PSYTRANCE BANGERS best new 2020 
25407,0.8140000000000001,0.457,9,-9.375,0,0.129,0.102,0.953,0.1119999999999999,0.206,124.998,audio_features,456960,3,techno,,|DARK|HARD|TECHNO,|DARK|HARD|TECHNO 
7596,0.846,0.8809999999999999,1,-4.589,1,0.115,0.0647,0.0,0.319,0.516,115.967,audio_features,198653,4,Underground Rap,Hit the Ground Running,, Hit the Ground Running
30698,0.504,0.995,0,-4.583,0,0.0508,0.000858,0.654,0.235,0.284,143.001,audio_features,429650,4,psytrance,,PsyTrance 2019 By GMR,PsyTrance 2019 By GMR 
10645,0.755,0.7879999999999999,0,-4.572,1,0.216,0.0355,0.0,0.311,0.465,140.055,audio_features,137195,4,Trap Metal,Slip On A Banana Clip,, Slip On A Banana Clip
26422,0.5379999999999999,0.905,1,-5.557,1,0.0356,9.33e-05,0.774,0.162,0.0731,131.991,audio_features,371141,4,techno,,techno. only. (08/02),techno. only. (08/02) 
23368,0.802,0.983,6,-7.308,0,0.0573,0.00178,0.785,0.0411,0.7829999999999999,125.997,audio_features,434286,4,techhouse,,Dirtybird Players,Dirtybird Players 
9041,0.747,0.561,1,-11.209,1,0.285,0.152,0.0,0.09,0.505,191.958,audio_features,151160,4,Underground Rap,100k,, 100k
27054,0.737,0.894,7,-7.345,1,0.0557,0.0045,0.8859999999999999,0.108,0.12,129.997,audio_features,435484,4,techno,,Acid Techno: Hard Techno on Acid,Acid Techno: Hard Techno on Acid 
28935,0.486,0.978,5,-8.751,0,0.0686,0.00771,0.921,0.355,0.3229999999999999,129.417,audio_features,278173,4,trance,,Anjunabeats Volumes 1 - 14,Anjunabeats Volumes 1 - 14 
5894,0.665,0.487,6,-7.928,0,0.0716,0.499,0.0,0.0857,0.523,140.059,audio_features,196429,4,Underground Rap,W2LEEZY,, W2LEEZY
39734,0.667,0.906,7,-3.498,1,0.0615,0.00365,0.123,0.408,0.841,150.02700000000004,audio_features,240192,4,hardstyle,,Ready2GetMaggot?,Ready2GetMaggot? 
18541,0.351,0.622,8,-6.495,0,0.235,0.256,3.44e-05,0.613,0.457,166.75,audio_features,253387,4,Hiphop,She,, She
12731,0.634,0.8490000000000001,0,-7.075,1,0.105,0.0438,0.0,0.363,0.919,156.004,audio_features,175493,4,Emo,Ain't No Rest for the Wicked,, Ain't No Rest for the Wicked
41007,0.529,0.955,4,-0.8009999999999999,0,0.0338,0.0563,0.0,0.12,0.0925,154.977,audio_features,179918,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
14467,0.8370000000000001,0.659,1,-3.619,1,0.157,0.1669999999999999,0.0,0.0912,0.4270000000000001,125.994,audio_features,182992,4,Rap,Vvs,, Vvs
37571,0.498,0.846,4,-5.408,0,0.0365,0.0075299999999999,0.000275,0.156,0.138,171.954,audio_features,218049,4,dnb,,Liqduicity Drum & Bass,Liqduicity Drum & Bass 
34801,0.605,0.963,3,0.634,0,0.0681,0.0125,0.7879999999999999,0.434,0.42,145.013,audio_features,192000,4,trap,,Riddim or die,Riddim or die 
21631,0.797,0.926,1,-6.127000000000002,1,0.0486,0.0176,0.584,0.0655,0.713,125.024,audio_features,266000,4,techhouse,,tech house,tech house 
14474,0.654,0.58,8,-6.763999999999999,1,0.477,0.121,0.0,0.258,0.278,131.912,audio_features,120693,4,Rap,Milli,, Milli
11401,0.76,0.875,7,-3.576,0,0.278,0.0978,0.0,0.177,0.478,124.07,audio_features,123902,4,Trap Metal,That Just Isn't Empirically Possible,, That Just Isn't Empirically Possible
6445,0.6459999999999999,0.963,8,-0.092,1,0.288,0.00498,0.0,0.309,0.539,149.987,audio_features,121913,4,Underground Rap,6 Feet,, 6 Feet
4463,0.5720000000000001,0.606,7,-8.811,1,0.0299,0.00739,0.6709999999999999,0.4320000000000001,0.124,200.08,audio_features,139208,4,Dark Trap,All the Things She Said (Barnacle Boi Flip),, All the Things She Said (Barnacle Boi Flip)
22532,0.7979999999999999,0.491,7,-10.165,1,0.0541,0.0038,0.7709999999999999,0.104,0.462,125.988,audio_features,306192,4,techhouse,,Dirtybird House,Dirtybird House 
8316,0.6809999999999999,0.833,4,-4.334,1,0.121,0.179,0.0,0.0677,0.889,184.975,audio_features,197813,4,Underground Rap,Bullet,, Bullet
25139,0.595,0.942,11,-8.335,0,0.0719,0.00128,0.812,0.397,0.04,138.013,audio_features,340870,4,techno,,Dark Techno Rave,Dark Techno Rave 
11292,0.713,0.29,7,-16.365,1,0.0647,0.6859999999999999,0.807,0.318,0.121,124.941,audio_features,139440,4,Trap Metal,HDMI,, HDMI
20150,0.912,0.465,1,-9.136,1,0.501,0.371,0.0,0.313,0.438,136.001,audio_features,132795,4,Hiphop,MAGIC,, MAGIC
31284,0.617,0.977,1,-4.722,1,0.0428,4.18e-05,0.871,0.283,0.125,144.004,audio_features,441667,4,psytrance,,Psytrance: From Full on to Forrest Trance,Psytrance: From Full on to Forrest Trance 
31060,0.667,0.957,7,-5.379,1,0.0518,6.159999999999999e-05,0.7859999999999999,0.3379999999999999,0.355,143.006,audio_features,471608,4,psytrance,,PsyTrance 2020/ Progressive PsyTrance Mix,PsyTrance 2020/ Progressive PsyTrance Mix 
5721,0.888,0.715,8,-3.377,0,0.274,0.128,0.0,0.0898,0.557,120.106,audio_features,107771,4,Underground Rap,Not A Rapper (feat. Lil Baby & Yo Gotti),, Not A Rapper (feat. Lil Baby & Yo Gotti)
5789,0.7829999999999999,0.428,8,-8.314,1,0.428,0.639,0.0,0.123,0.6679999999999999,203.82,audio_features,124931,4,Underground Rap,Don't Need Time,, Don't Need Time
3831,0.271,0.416,1,-8.149,1,0.0365,0.623,0.00549,0.0878,0.147,169.91099999999997,audio_features,235789,4,Dark Trap,Let You In,, Let You In
38126,0.541,0.879,6,-3.87,1,0.067,0.133,0.0203,0.162,0.216,174.115,audio_features,189263,4,dnb,,Liquid Drum & Bass,Liquid Drum & Bass 
17600,0.654,0.5870000000000001,10,-6.331,1,0.0439,0.026,0.0,0.589,0.288,200.028,audio_features,281360,4,RnB,Pineapple Skies,, Pineapple Skies
188,0.758,0.716,1,-6.621,1,0.346,0.607,9.52e-05,0.0653,0.565,189.872,audio_features,152999,4,Dark Trap,Back At It,, Back At It
2605,0.64,0.594,2,-8.953,1,0.0433,0.00706,0.503,0.109,0.306,145.032,audio_features,218567,4,Dark Trap,Switch Up,, Switch Up
12297,0.294,0.97,4,-4.942,1,0.265,0.0007059999999999,0.0,0.123,0.144,166.475,audio_features,234707,4,Emo,A Favor House Atlantic,, A Favor House Atlantic
30303,0.665,0.928,11,-6.035,0,0.0646,0.00105,0.7559999999999999,0.534,0.1689999999999999,142.001,audio_features,351549,4,psytrance,,"Psytrance Intensifies (Goa, Psychedelic, Full on)","Psytrance Intensifies (Goa, Psychedelic, Full on) "
5413,0.861,0.669,2,-7.779,1,0.107,0.468,4.14e-05,0.149,0.293,148.06,audio_features,135175,4,Underground Rap,FIVE FIVE,, FIVE FIVE
16383,0.7170000000000001,0.347,11,-10.265,0,0.0636,0.0511,2.43e-06,0.087,0.0589,169.97400000000005,audio_features,235477,4,RnB,Come and See Me (feat. Drake),, Come and See Me (feat. Drake)
38365,0.772,0.964,2,-3.279,1,0.2319999999999999,0.0149,0.0,0.0876,0.87,171.99400000000003,audio_features,181015,4,dnb,,UKF Drum & Bass - All Uploads,UKF Drum & Bass - All Uploads 
19654,0.642,0.782,5,-3.395,0,0.0477,0.381,0.0,0.108,0.396,162.005,audio_features,195053,4,Hiphop,Champion (feat. Travis Scott),, Champion (feat. Travis Scott)
16906,0.679,0.281,3,-15.505999999999998,0,0.184,0.873,0.00335,0.215,0.234,149.99200000000005,audio_features,236704,4,RnB,Fuck The World (Summer in London),, Fuck The World (Summer in London)
4698,0.753,0.679,5,-7.0920000000000005,0,0.0349,0.324,4.2100000000000014e-05,0.423,0.19,105.977,audio_features,145078,4,Underground Rap,Kill Yourself (Part III),, Kill Yourself (Part III)
36767,0.407,0.879,9,-6.2920000000000025,0,0.0426,0.0101,3.17e-05,0.086,0.221,174.012,audio_features,306952,4,dnb,,UKF Drum & Bass - All Uploads,UKF Drum & Bass - All Uploads 
3549,0.588,0.8009999999999999,1,-6.846,1,0.0462,0.00242,0.00541,0.131,0.198,140.004,audio_features,322333,4,Dark Trap,Stem Cell,, Stem Cell
37604,0.526,0.825,10,-6.599,0,0.0523,0.00109,0.78,0.0523,0.318,173.998,audio_features,286897,4,dnb,,Liquid Drum & Bass,Liquid Drum & Bass 
39502,0.421,0.792,1,-4.697,0,0.0394,0.0397,0.0,0.3720000000000001,0.282,149.967,audio_features,194811,4,hardstyle,,Hardstyle 2020 | Updated Weekly,Hardstyle 2020 | Updated Weekly 
28485,0.204,0.935,8,-12.046,1,0.0592,0.000537,0.862,0.35,0.193,137.98,audio_features,110920,4,trance,,State if Trance (The best ASOT Epsidoes),State if Trance (The best ASOT Epsidoes) 
31283,0.728,0.72,10,-8.829,0,0.1159999999999999,0.0146,0.579,0.7040000000000001,0.373,137.969,audio_features,459129,4,psytrance,,Best Psytrance 2020,Best Psytrance 2020 
12325,0.525,0.7959999999999999,9,-5.98,1,0.0315,0.12,5.18e-06,0.108,0.204,133.408,audio_features,241453,4,Emo,Existentialism On Prom Night,, Existentialism On Prom Night
8542,0.621,0.601,6,-5.6160000000000005,0,0.148,0.0522,0.0,0.46,0.457,116.735,audio_features,163636,5,Underground Rap,ROXANNE,, ROXANNE
23596,0.8140000000000001,0.98,0,-4.34,0,0.0663,0.0433,0.733,0.635,0.583,122.017,audio_features,208525,4,techhouse,,Tech House by DOT Dance,Tech House by DOT Dance 
3163,0.542,0.8590000000000001,1,-4.831,0,0.0337,0.411,0.841,0.095,0.0785,139.94799999999998,audio_features,169714,3,Dark Trap,The Great Construct,, The Great Construct
28169,0.423,0.75,4,-8.887,1,0.0986,0.0443,0.000523,0.364,0.3389999999999999,133.761,audio_features,214925,4,trance,,Uplifting | Trance,Uplifting | Trance 
25976,0.735,0.805,0,-9.643,1,0.102,0.102,0.909,0.2,0.159,129.97899999999998,audio_features,392000,4,techno,,Dark Techno Rave,Dark Techno Rave 
14518,0.479,0.63,7,-5.627999999999999,0,0.133,0.0314,0.0,0.073,0.227,117.988,audio_features,275276,5,Rap,"You Stay (feat. Meek Mill, J Balvin, Lil Baby & Jeremih)",," You Stay (feat. Meek Mill, J Balvin, Lil Baby & Jeremih)"
10459,0.826,0.797,7,-3.463,1,0.425,0.121,0.00287,0.109,0.964,148.029,audio_features,95688,4,Trap Metal,ICKY,, ICKY
29232,0.682,0.524,6,-8.061,0,0.0918,0.0228,0.0138,0.11,0.1939999999999999,133.998,audio_features,326267,4,trance,,Top Trance Songs EVER,Top Trance Songs EVER 
28603,0.502,0.982,0,-4.327,1,0.0753,0.0009339999999999,0.452,0.211,0.154,137.961,audio_features,466000,4,trance,,Uplifting Trance.,Uplifting Trance. 
10378,0.6940000000000001,0.848,2,-5.989,0,0.214,0.34,0.0,0.0991,0.381,161.02,audio_features,196770,4,Trap Metal,Harvey Dent,, Harvey Dent
7692,0.922,0.458,11,-7.405,1,0.286,0.0534,0.0,0.0484,0.615,138.094,audio_features,172460,4,Underground Rap,Suboxone,, Suboxone
6520,0.7829999999999999,0.838,10,-4.982,0,0.207,0.0364,1.7899999999999998e-05,0.438,0.7809999999999999,128.128,audio_features,287880,4,Underground Rap,Keep on Driving,, Keep on Driving
10931,0.71,0.821,1,-3.715,1,0.0919,0.0732,2.6e-06,0.092,0.1689999999999999,164.912,audio_features,151530,4,Trap Metal,MXNDAY MXRNING,, MXNDAY MXRNING
11357,0.7609999999999999,0.684,1,-8.797,1,0.0819,0.00807,0.0,0.117,0.184,174.03,audio_features,110420,4,Trap Metal,BREAKDALAW2K16,, BREAKDALAW2K16
16903,0.485,0.629,6,-6.252999999999999,0,0.348,0.0728,1.2e-05,0.0951,0.448,163.528,audio_features,257973,1,RnB,EmOGs,, EmOGs
20122,0.792,0.8390000000000001,0,-2.887,1,0.0429,0.0862,0.0,0.194,0.354,116.985,audio_features,184699,4,Hiphop,Trap (feat. Lil Baby),, Trap (feat. Lil Baby)
414,0.552,0.6729999999999999,11,-10.4,1,0.0531,0.0626,0.194,0.268,0.101,124.985,audio_features,126252,4,Dark Trap,Numb,, Numb
20923,0.583,0.765,10,-6.191,0,0.268,0.0133,6.19e-06,0.0582,0.5710000000000001,104.733,audio_features,221667,3,Hiphop,Talk About Me,, Talk About Me
18427,0.885,0.595,7,-5.487,1,0.286,0.6559999999999999,4.42e-06,0.105,0.754,148.034,audio_features,183760,4,Hiphop,Herside Story,, Herside Story
41489,0.528,0.933,5,-5.796,0,0.0459,0.000393,0.0815,0.368,0.188,150.004,audio_features,227200,4,hardstyle,,Euphoric Hardstyle & Melodic Hardstyle,Euphoric Hardstyle & Melodic Hardstyle 
7221,0.858,0.67,0,-8.716000000000001,1,0.301,0.1369999999999999,0.0,0.32,0.578,199.96400000000003,audio_features,201874,4,Underground Rap,I Been That (feat. Emiway Bantai),, I Been That (feat. Emiway Bantai)
10806,0.833,0.583,10,-6.8370000000000015,0,0.0398,0.0165,0.0,0.104,0.5,133.011,audio_features,129925,4,Trap Metal,stfu,, stfu
29420,0.4,0.988,7,-4.865,1,0.0736,0.00131,0.939,0.296,0.125,138.014,audio_features,214348,4,trance,,Top Trance Songs EVER,Top Trance Songs EVER 
20948,0.8759999999999999,0.7859999999999999,10,-4.884,0,0.306,0.0627,0.0,0.127,0.575,153.06799999999996,audio_features,244679,4,Hiphop,Lucky You (feat. Joyner Lucas),, Lucky You (feat. Joyner Lucas)
28852,0.518,0.897,5,-7.586,1,0.0378,0.000267,0.0358,0.195,0.526,137.988,audio_features,235217,4,trance,,Vocal Melodic Trance Top 1000,Vocal Melodic Trance Top 1000 
20445,0.7090000000000001,0.604,1,-8.687999999999999,1,0.217,0.0155,0.000741,0.119,0.555,139.11,audio_features,169314,4,Hiphop,GAH DAMN HIGH,, GAH DAMN HIGH
36127,0.205,0.933,8,-2.7910000000000004,1,0.0808,0.000104,0.0378,0.31,0.163,174.024,audio_features,275410,4,dnb,,Stepping Out,Stepping Out 
36959,0.557,0.957,4,-3.008,0,0.0731,0.00713,0.7979999999999999,0.124,0.1939999999999999,171.983,audio_features,287351,4,dnb,,UKF Drum & Bass - All Uploads,UKF Drum & Bass - All Uploads 
5659,0.805,0.604,11,-4.466,0,0.106,0.501,0.0,0.115,0.391,159.923,audio_features,169295,4,Underground Rap,Delusions Of Grandeur,, Delusions Of Grandeur
33093,0.732,0.862,2,-7.066,1,0.0821,0.000699,0.645,0.5,0.0514,138.019,audio_features,424348,4,psytrance,,PSYTRANCE BANGERS best new 2020,PSYTRANCE BANGERS best new 2020 
25300,0.7290000000000001,0.718,7,-9.357,1,0.0551,3.61e-05,0.931,0.597,0.0377,127.005,audio_features,377953,4,techno,,True Techno,True Techno 
9621,0.68,0.662,6,-7.285,0,0.299,0.051,0.0,0.343,0.628,163.126,audio_features,170758,4,Underground Rap,Grandma's Porch.,, Grandma's Porch.
1347,0.975,0.407,1,-7.898,1,0.105,0.00586,0.0,0.124,0.14,119.969,audio_features,176000,4,Dark Trap,Go to the Sto,, Go to the Sto
27041,0.747,0.88,1,-3.532,1,0.0772,0.0299,0.825,0.151,0.109,130.005,audio_features,330462,4,techno,,Techno 2020,Techno 2020 
32846,0.6990000000000001,0.83,4,-7.9,0,0.0551,0.00321,0.8109999999999999,0.0674,0.147,136.016,audio_features,406318,4,psytrance,,Psytrance Can,Psytrance Can 
5235,0.687,0.449,2,-10.061,1,0.154,0.109,0.0,0.282,0.229,142.048,audio_features,199437,4,Underground Rap,6 Kiss,, 6 Kiss
33140,0.4479999999999999,0.698,9,-6.143,0,0.0471,0.2189999999999999,0.281,0.0673,0.272,150.1,audio_features,238820,4,trap,,I'm a fucking Headbanger,I'm a fucking Headbanger 
22001,0.741,0.98,9,-4.887,0,0.0494,0.00156,0.866,0.659,0.602,123.993,audio_features,224466,4,techhouse,,blanc | Tech House,blanc | Tech House 
13819,0.846,0.384,7,-7.812,1,0.401,0.514,0.0357,0.103,0.261,195.814,audio_features,196987,4,Emo,Vergeet,, Vergeet
30390,0.643,0.974,11,-5.7070000000000025,1,0.0495,2.89e-05,0.855,0.09,0.185,144.982,audio_features,400552,4,psytrance,,PsyTrance 2019 By GMR,PsyTrance 2019 By GMR 
19722,0.902,0.8190000000000001,1,-3.321,1,0.316,0.041,0.0,0.106,0.745,178.0,audio_features,186872,4,Hiphop,Let It Fly (feat. Travis Scott),, Let It Fly (feat. Travis Scott)
34169,0.53,0.977,2,-3.035,1,0.1169999999999999,0.00507,0.627,0.242,0.0557,140.005,audio_features,205000,4,trap,,Lost Lands 2019,Lost Lands 2019 
20744,0.75,0.6629999999999999,4,-5.259,1,0.174,0.0564,0.0,0.0583,0.374,180.041,audio_features,170658,4,Hiphop,Still Wiz,, Still Wiz
31549,0.63,0.926,2,-5.319,1,0.1369999999999999,0.1169999999999999,0.725,0.366,0.335,139.966,audio_features,291429,4,psytrance,,PSYTRANCE BANGERS best new 2020,PSYTRANCE BANGERS best new 2020 
13604,0.474,0.568,0,-12.315,0,0.035,0.184,0.0269,0.117,0.0595,145.076,audio_features,170440,4,Emo,The Current,, The Current
6291,0.7959999999999999,0.449,1,-10.469,1,0.316,0.0155,0.0,0.364,0.433,155.016,audio_features,189088,4,Underground Rap,Trust Issues,, Trust Issues
1080,0.922,0.59,8,-8.065,1,0.118,0.0279,0.0,0.131,0.165,120.041,audio_features,143962,4,Dark Trap,Air Headz,, Air Headz
32986,0.514,0.975,1,-4.237,1,0.0473,0.000276,0.7440000000000001,0.603,0.2189999999999999,145.009,audio_features,569378,4,psytrance,,Psytrance: From Full on to Forrest Trance,Psytrance: From Full on to Forrest Trance 
20708,0.747,0.892,1,-3.272,1,0.21,0.0313,0.0,0.135,0.524,182.014,audio_features,268000,4,Hiphop,Pass Out,, Pass Out
38107,0.475,0.835,1,-5.879,1,0.0624,0.0139,0.451,0.0741,0.0389,171.951,audio_features,294654,4,dnb,,Liquid Drum and Bass,Liquid Drum and Bass 
